Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
3.36,-0.988457424248952,-0.221254985209853,1.172,4.88884929190633,1.01199576510518,0.0629164156951878,0.200000000000005,-0.97624377567241,-0.21667508038738,1.172,4.9307963267949,0.253169126434842,0.497130205756046,0.545,-0.983200737592286,0.0641058064840873,0.133810402913652,2.88657986402541e-17,0.0954235247924603,6.5e-06
3.38,-0.983464846472174,-0.24092037187109,1.176,4.92753625024255,1.0139807887085,0.0442074881520382,0.200000000000005,-0.971715320712062,-0.236155320696897,1.176,4.9507963267949,0.244032935125041,0.49438187429159,0.545,-0.816623323992203,0.0640628710609249,0.134060321653946,2.88657986402541e-17,0.0958887263235072,5.4e-06
3.4,-0.978073435068714,-0.260496094588498,1.18,4.92457704926673,1.01337728388121,0.0675471380783872,0.200000000000005,-0.966798192579461,-0.255541102026831,1.18,4.9707963267949,0.160851301628564,0.477943224809493,0.545,1,0.0640134849622765,0.134301639351289,2.88657986402541e-17,0.0968131118740706,5e-06
3.42,-0.972301782894048,-0.279948143101601,1.184,4.92641301555713,1.00990963269078,0.0851361819800391,0.200000000000005,-0.961494358060299,-0.274824670323124,1.184,4.9907963267949,0.171314379903311,0.478238407510132,0.545,1,0.0639592620421346,0.134534620116313,2.88657986402541e-17,0.0981007780988259,4.9e-06
3.44,-0.966165666943899,-0.299248778318908,1.188,4.97032645294697,1.0099215154955,0.0602715841410446,0.200000000000005,-0.955805938617666,-0.293998312415568,1.188,5.0107963267949,0.250632953376856,0.495898476842625,0.545,-1,0.0639105792248302,0.134761746795894,2.88657986402541e-17,0.0989101755757844,5.2e-06
3.46,-0.959651382833857,-0.318415249598198,1.192,5.00935688848456,1.01173496615539,0.0412696849808649,0.200000000000005,-0.949735209543496,-0.31305435910297,1.192,5.0307963267949,0.241623877860843,0.492920527789484,0.545,-0.837533979777769,0.0638660883836424,0.134982763584625,2.88657986402541e-17,0.0993389643419911,5.5e-06
3.48,-0.952748003393373,-0.337458516811891,1.196,5.00591036789984,1.01103880094534,0.0650560427562081,0.200000000000005,-0.943284599048476,-0.331985188220734,1.196,5.0507963267949,0.166843743627476,0.475747147526168,0.545,1,0.0638160635390696,0.135195608255665,2.88657986402541e-17,0.100236683519892,5.6e-06
3.5,-0.945476233372074,-0.356349776599931,1.2,5.00687099015821,1.00776420514252,0.0834562792362116,0.200000000000005,-0.936456687290796,-0.35078322768962,1.2,5.0707963267949,0.175740713789237,0.47608901017123,0.545000000000058,1,0.0637618824866067,0.135400546990089,3.33066907387547e-17,0.101515190252626,5.3e-06
3.52,-0.937853490943762,-0.375065673128076,1.204,5.04999238351422,1.00786152705218,0.0594017962193648,0.200000000000026,-0.929254205344123,-0.369440958544477,1.204,5.0907963267949,0.245765072645644,0.493959624802076,0.545000000000003,-0.982492203399103,0.0637127046292955,0.135600085430342,3.77475828372553e-17,0.10233126911824,5.3e-06
3.54,-0.929865929143405,-0.393618498394891,1.208,5.08868218281111,1.00945953311187,0.0407510223577368,0.200000000000027,-0.921680034105203,-0.38795091794173,1.208,5.1107963267949,0.238654233112598,0.491293505428923,0.544999999999945,-0.816760756894557,0.0636674461987291,0.135794002455821,3.77475828372553e-17,0.102773551997915,5.1e-06
3.56,-0.921502549097672,-0.412015657376859,1.212,5.08573731976522,1.00869845244582,0.0639604410154091,0.200000000000007,-0.913737203141545,-0.406305702144417,1.212,5.1307963267949,0.174548139023566,0.474384787748269,0.545,1,0.0636177600127972,0.135980262912057,3.77475828372553e-17,0.103674732138509,8.2e-06
3.58,-0.912784243050109,-0.430234494400608,1.216,5.08758340451308,1.00581598480982,0.0814250332246133,0.200000000000007,-0.90542888947963,-0.424497969483583,1.216,5.1507963267949,0.182959602868325,0.475157541073867,0.545,1,0.0635649184735308,0.136159180070083,3.77475828372553e-17,0.104938990584145,5.1e-06
3.6,-0.903728490726625,-0.448256390883683,1.22,5.13150599746184,1.00617150239729,0.0566219006580427,0.200000000000007,-0.896758416334147,-0.442520443294852,1.22,5.1707963267949,0.243753571851473,0.492654754977985,0.545,-1,0.0635168586045868,0.136333201510454,3.77475828372553e-17,0.105724797170806,7.3e-06
3.62,-0.894321923704366,-0.466088517542809,1.224,5.17054471729174,1.00760836326785,0.0376571383069724,0.200000000000007,-0.88772925177875,-0.460365914828998,1.224,5.1907963267949,0.236825017607093,0.489836337507268,0.545,-0.838116248304812,0.0634725281112711,0.136502078416329,3.77475828372553e-17,0.106129829360869,5.6e-06
3.64,-0.884554631766494,-0.483734041362835,1.228,5.16709318660201,1.00677496721721,0.0613333410877063,0.200000000000007,-0.878345007358874,-0.478027246135343,1.228,5.2107963267949,0.180113326585761,0.473018226345242,0.545,1,0.0634245343620982,0.136663779927952,3.77475828372553e-17,0.107003892164727,5.5e-06
3.66,-0.874447948315973,-0.501175019164719,1.232,5.16803717945423,1.00406572836803,0.0796675635450501,0.200000000000007,-0.868609436647165,-0.495497372916845,1.232,5.2307963267949,0.187209060645662,0.473740355345326,0.545,1,0.0633739506588344,0.136818605129819,3.77475828372553e-17,0.10825907511154,4.9e-06
3.68,-0.864019641878099,-0.518396802360395,1.236,5.21114352590131,1.00449451348526,0.0557102462482852,0.200000000000007,-0.858526433742102,-0.512769307355724,1.236,5.2507963267949,0.239982933157796,0.490671985526629,0.545,-0.981832854108453,0.0633276632661739,0.136968921767427,3.77475828372553e-17,0.109052131129412,5e-06
3.7,-0.85325764960374,-0.535402609818091,1.24,5.24983387178577,1.00575489919102,0.0370861866558031,0.200000000000007,-0.848100031710408,-0.529836140908493,1.24,5.2707963267949,0.234609511361298,0.488238533319738,0.545,-0.816894239081013,0.0632848372579693,0.137114525930841,3.77475828372553e-17,0.109471380229595,5.2e-06
3.72,-0.842153095610621,-0.552192769748602,1.244,5.24690033371953,1.00488155657736,0.0601741834034696,0.200000000000007,-0.83733440097388,-0.546691047069287,1.244,5.2907963267949,0.186916825157329,0.472441053572934,0.545,1,0.0632392455149335,0.137253511185972,3.77475828372553e-17,0.110349300091102,5.2e-06
3.74,-0.830726059319412,-0.568754243122527,1.248,5.24875389276708,1.00252252506347,0.077584856914327,0.200000000000007,-0.826233847641272,-0.56332728410037,1.248,5.3107963267949,0.193502645085666,0.473465398165009,0.545,1,0.0631918600100979,0.137386203890848,3.77475828372553e-17,0.111590148771658,5.2e-06
3.76,-0.818993292000465,-0.585076079855889,1.252,5.29268324874189,1.00316478310715,0.0528711637436519,0.200000000000007,-0.814802811785912,-0.579738197728743,1.252,5.3307963267949,0.238427279574437,0.489359014297102,0.545,-1,0.0631485287463408,0.137514825994679,3.77475828372553e-17,0.112352410332718,5.2e-06
3.78,-0.806944562325358,-0.601157461534802,1.256,5.3317280880108,1.00427484780095,0.0339147571448696,0.200000000000007,-0.803045865669731,-0.595917223807764,1.256,5.3507963267949,0.233279747617932,0.486845998211646,0.545,-0.838670359538972,0.0631084538336514,0.13763915608835,3.77475828372553e-17,0.112733775108401,5.1e-06
3.8,-0.794573060275069,-0.616995586884604,1.26,5.32827019314198,1.00334662028791,0.0574900279603773,0.200000000000007,-0.790967711914417,-0.611857890942719,1.26,5.3707963267949,0.191979339388449,0.471768138992521,0.545000000000058,1,0.0630662340484011,0.137757373144186,4.21884749357559e-17,0.113584297781459,1.45e-05
3.82,-0.781898053265217,-0.632581302074971,1.264,5.32919691631216,1.00113878974789,0.0758210375457297,0.200000000000028,-0.778573181620432,-0.627553823079294,1.264,5.3907963267949,0.197484593041851,0.472676913153228,0.545000000000003,1,0.0630226772321642,0.137869778350302,4.66293670342566e-17,0.114816285991114,6.6e-06
3.84,-0.768935568098902,-0.64790695139833,1.268,5.37228763650474,1.00184214747883,0.0519838595710435,0.200000000000029,-0.765867232434637,-0.642998742053909,1.268,5.4107963267949,0.235622787087763,0.487443612626475,0.544999999999945,-0.981216708859992,0.062982742240814,0.137978439647702,4.66293670342566e-17,0.115586459796917,5.6e-06
3.86,-0.755677608414152,-0.662968999221948,1.272,5.41097707682092,1.00281251975607,0.033362481982314,0.200000000000009,-0.752854946567295,-0.658186470104905,1.272,5.4307963267949,0.231711388827495,0.485346837192456,0.545,-0.817022843488931,0.0629458048865317,0.138083185214298,4.66293670342566e-17,0.115982844796396,5.1e-06
3.88,-0.742119124054684,-0.677762710126146,1.276,5.40805275701203,1.00186492235738,0.0563409501080605,0.200000000000009,-0.739541528759258,-0.673110932343562,1.276,5.4507963267949,0.197862623375823,0.471796791515693,0.545000000000058,1,0.0629074275108869,0.13818238395752,5.10702591327572e-17,0.116837716192054,5e-06
3.9,-0.728277274240349,-0.692282448550592,1.28,5.40991198544932,0.999964723888988,0.0737530822786164,0.20000000000003,-0.72593230420014,-0.687766159183974,1.28,5.4707963267949,0.202855002100321,0.47289223083338,0.545000000000003,1,0.0628683230947245,0.138276347494541,5.55111512312578e-17,0.118055403018965,5.1e-06
3.92,-0.714166465145951,-0.706523134862031,1.284,5.45384647130009,1.00083976200647,0.049146397534893,0.200000000000031,-0.71203271639831,-0.702146288730805,1.284,5.4907963267949,0.234456007635266,0.486170656311523,0.544999999999945,-1,0.062832587047513,0.138366938891702,5.55111512312578e-17,0.118794400128861,5.2e-06
3.94,-0.699781374186823,-0.720478463356584,1.288,5.49289595227273,1.00167065330273,0.0301769094129072,0.200000000000011,-0.697848325003564,-0.716245569123971,1.288,5.5107963267949,0.230802530159144,0.484061397117158,0.545,-0.839196721255865,0.0627996362076856,0.138453978372666,5.55111512312578e-17,0.119152407619304,4.9e-06
3.96,-0.685119535582988,-0.734141757460947,1.292,5.48943095212255,1.00068280348969,0.0536632171866554,0.200000000000011,-0.683384803583336,-0.7300583608393,1.292,5.5307963267949,0.202379515521556,0.471682490533775,0.545,1,0.0627657346878661,0.138535978715263,5.55111512312578e-17,0.119979715112751,4.9e-06
3.98,-0.670196478506956,-0.747510272386497,1.296,5.4903403115035,0.998910776245328,0.0720391358689889,0.200000000000012,-0.668647937353351,-0.743579138944275,1.296,5.5507963267949,0.206507013503705,0.472625327967636,0.544999999999943,1,0.0627314635971312,0.138613219949573,5.10702591327572e-17,0.121188835418579,4.8e-06
4,-0.655025221225476,-0.760581418361194,1.3,5.53341532028986,0.999835176401326,0.0483352471181782,0.199999999999991,-0.653643620863612,-0.756802495307928,1.3,5.5707963267949,0.232483252189895,0.484405382229284,0.544999999999998,-0.980639192028389,0.0627001814736082,0.138687362112671,4.66293670342566e-17,0.12193645554868,5e-06
4.02,-0.639603106233959,-0.773347457766675,1.304,5.5721029483229,1.00056029562228,0.0296992358674987,0.199999999999991,-0.638377855640659,-0.769723140764024,1.304,5.5907963267949,0.229777211594237,0.482709165762198,0.545000000000056,-0.817146104676879,0.0626714393258559,0.138758275116016,4.66293670342566e-17,0.12231032311812,4.9e-06
4.04,-0.623929780828393,-0.785800739932157,1.308,5.56918633863556,0.999569583701189,0.0525820367884885,0.200000000000011,-0.622856747787041,-0.782335907226653,1.308,5.6107963267949,0.207359726897389,0.472151134303611,0.544999999999943,1,0.0626422785109797,0.138824699758355,4.21884749357559e-17,0.123142522881307,4.9e-06
4.06,-0.608018336530658,-0.797940695198568,1.312,5.57104998284521,0.99806359405611,0.0700370258511378,0.19999999999999,-0.607086505538954,-0.794635749757397,1.312,5.6307963267949,0.210988430789316,0.473180046860395,0.545000000000056,1,0.06261319340102,0.138886912664774,4.21884749357559e-17,0.124337449760301,6.7e-06
4.08,-0.591879983453111,-0.809766248853817,1.316,5.61498846425204,0.999121625214569,0.0455461190156615,0.20000000000001,-0.591073436783031,-0.806617748583241,1.316,5.6507963267949,0.231641896526432,0.483206603423924,0.544999999999943,-1,0.0625868407893618,0.13894633461739,3.77475828372553e-17,0.125053607011158,5.5e-06
4.1,-0.575515102386899,-0.821268176751397,1.32,5.65404156055331,0.999717803686225,0.0265486896429006,0.199999999999989,-0.574823946533269,-0.81827711106441,1.32,5.6707963267949,0.229214888422825,0.481558361010808,0.54499999999994,-0.839696165170583,0.0625628152057421,0.139002836294134,2.88657986402541e-17,0.12538870233599,5.1e-06
4.12,-0.558926037262073,-0.8324380178559,1.324,5.65056910456338,0.998698859528441,0.0499596568564527,0.199999999999968,-0.55834453436911,-0.829609173611371,1.324,5.6907963267949,0.21131577256887,0.472467539424264,0.545000000000054,1,0.0625387431921842,0.139055340963574,2.44249065417534e-17,0.12619324678062,5.1e-06
4.14,-0.542123835675675,-0.843277074957103,1.328,5.65146134214854,0.997298012172623,0.0684152452886126,0.199999999999987,-0.541641791835699,-0.840609403550195,1.328,5.7107963267949,0.214273014331577,0.473329904559638,0.544999999999998,1,0.0625150163146901,0.139104091041358,1.99840144432528e-17,0.127379946473547,4.9e-06
4.16,-0.52511797847041,-0.853785943721014,1.332,5.6945208584934,0.998394430282532,0.0448495743661014,0.199999999999986,-0.524722399807346,-0.851273400935574,1.332,5.7307963267949,0.230368651837942,0.481648758136458,0.545000000000114,-0.98009668441854,0.0624936944095874,0.139150276730199,2.44249065417534e-17,0.128105455839577,5.1e-06
4.18,-0.507911508655596,-0.863955159657822,1.336,5.73320612043794,0.998915454452776,0.0261874983089022,0.200000000000027,-0.507593125815277,-0.861596900310741,1.336,5.7507963267949,0.228634358923811,0.480383423173444,0.544999999999945,-0.817263848172872,0.0624744712584654,0.139193814901651,2.44249065417534e-17,0.128457259966716,4.7e-06
4.2,-0.490508907949898,-0.873776193329914,1.34,5.73029611099474,0.997906481630935,0.0489894985478355,0.200000000000007,-0.490260821340699,-0.871575772413588,1.34,5.7707963267949,0.215438248463156,0.473229087166109,0.545000000000058,1,0.0624555828065712,0.139233872186318,2.88657986402541e-17,0.129267264282719,4.9e-06
4.22,-0.472918877295086,-0.883251358218784,1.344,5.73216328134296,0.996732315016247,0.0665162855536781,0.200000000000028,-0.47273241907431,-0.881206025828325,1.344,5.7907963267949,0.217923626857737,0.474092713711047,0.545000000000002,1,0.0624373430036403,0.139270676670981,3.33066907387547e-17,0.130439925191758,4.9e-06
4.24,-0.455149227088195,-0.892381869111663,1.348,5.7761049533319,0.997928562760958,0.0421427584014682,0.200000000000029,-0.455014930143305,-0.890483808581989,1.348,5.8107963267949,0.22979404826131,0.480546832003605,0.54500000000006,-1,0.0624212559690746,0.139305165438665,4.21884749357559e-17,0.131133752661018,4.8e-06
4.26,-0.437205999250942,-0.901157944482097,1.352,5.81516093659124,0.998330638187606,0.0231082160937458,0.20000000000005,-0.437115441307028,-0.899405409685178,1.352,5.8307963267949,0.2283500677299,0.479382547099968,0.544999999999947,-0.840169762123781,0.0624070601483013,0.139337263884964,4.66293670342566e-17,0.131446460465091,4.9e-06
4.28,-0.419096160304248,-0.909571217688072,1.356,5.81168092084921,0.997303074493836,0.0464581932312625,0.200000000000031,-0.419041112122356,-0.907967260616405,1.356,5.8507963267949,0.218840833925646,0.473859618024039,0.54500000000006,1,0.0623934697680368,0.139366342829241,5.55111512312578e-17,0.132228768584005,6.9e-06
4.3,-0.400826292594433,-0.917624943071191,1.36,5.81255647956085,0.996211819285094,0.0650164592390862,0.200000000000053,-0.400799172079975,-0.916165936749455,1.36,5.8707963267949,0.220824457776531,0.474560977593978,0.544999999999947,1,0.0623807215732019,0.139392596543571,5.99520433297584e-17,0.133393565528686,5.4e-06
4.32,-0.382402403818822,-0.925321258097321,1.364,5.85560090423686,0.99743647999786,0.0415873224195835,0.200000000000034,-0.38239691771268,-0.923998158723188,1.364,5.8907963267949,0.229094568493996,0.479231573091916,0.545000000000061,-0.979586229136436,0.062369848321677,0.139416721659566,6.88338275267597e-17,0.134097473979847,5.1e-06
4.34,-0.36383285783369,-0.932651136164227,1.368,5.89428347430274,0.997790483097311,0.0228927279908591,0.200000000000056,-0.363841709676858,-0.931460793753243,1.368,5.9107963267949,0.228124083532382,0.478400376462516,0.544999999999947,-0.817376080302721,0.0623606576031494,0.139438683627992,7.32747196252603e-17,0.13442773102969,5.1e-06
4.36,-0.345126522093367,-0.939606913445577,1.372,5.89137922283376,0.99678248578602,0.0456289963269769,0.200000000000037,-0.345140969808323,-0.938550856885108,1.372,5.9307963267949,0.222171306818449,0.47478852549878,0.545000000000061,1,0.0623523252671784,0.139458093879289,8.21565038222616e-17,0.135216073108913,5.1e-06
4.38,-0.326288019039626,-0.946191952390484,1.376,5.89324927169658,0.995881692946737,0.0632457784452453,0.200000000000059,-0.326302178153684,-0.945265512188063,1.376,5.9507963267949,0.223719021345662,0.475422104467655,0.54499999999989,1,0.0623450200019933,0.139475124142712,8.21565038222616e-17,0.136367014210879,5e-06
4.4,-0.307322044525546,-0.952408339031585,1.38,5.93719354827325,0.997176865955206,0.0389856374003153,0.200000000000019,-0.307332869978419,-0.951602073889516,1.38,5.9707963267949,0.228733657089459,0.478239826216158,0.545000000000001,-1,0.0623393477521303,0.139490220428659,8.21565038222616e-17,0.137039069781312,5e-06
4.42,-0.288239615399259,-0.958247696787026,1.384,5.97625188826103,0.997421179524993,0.0199095536822079,0.200000000000019,-0.288240632752882,-0.957558007449271,1.384,5.9907963267949,0.228056284217139,0.477554876835821,0.544999999999943,-0.840618704511432,0.0623351607454169,0.139503363409365,7.77156117237609e-17,0.137329958551989,5.5e-06
4.44,-0.269051644123538,-0.963703279552701,1.388,5.97276436252938,0.996402116119264,0.0432128628078615,0.199999999999999,-0.269033103117399,-0.963130930573317,1.388,6.0107963267949,0.225045375205681,0.475630474574973,0.545000000000056,1,0.062332017253682,0.13951437655192,7.77156117237609e-17,0.1380905978373,5.7e-06
4.46,-0.249760815062143,-0.968778619694791,1.392,5.97362379956965,0.995563400735573,0.061886815406135,0.200000000000019,-0.249717963827731,-0.968318614166707,1.392,6.0307963267949,0.22623703977231,0.47611966520836,0.544999999999943,1,0.0623300308105953,0.139523400440745,7.32747196252603e-17,0.139234048381805,5.2e-06
4.48,-0.230370147512262,-0.973476106765898,1.396,6.01665363675416,0.996878165921539,0.0385874528696939,0.199999999999999,-0.230302940682059,-0.973118983225174,1.396,6.0507963267949,0.228491819302685,0.477183630406717,0.545000000000056,-0.979105338012181,0.0623294462508868,0.139530644740746,7.32747196252603e-17,0.139916902182619,5.6e-06
4.5,-0.210892410575645,-0.977788858627941,1.4,6.05533333615691,0.997097893822206,0.0198579415060279,0.200000000000019,-0.21079579943078,-0.977530117665097,1.4,6.0707963267949,0.228104007811818,0.476768922166372,0.544999999999943,-0.817482917225788,0.0623301596164433,0.139536122272055,6.88338275267597e-17,0.140226161995379,5.3e-06
4.52,-0.191339997100656,-0.981711419851103,1.404,6.05243418260295,0.996105205240836,0.0425431071337902,0.199999999999998,-0.191204342670301,-0.981550253091516,1.404,6.0907963267949,0.227662968213109,0.476623676512958,0.545000000000056,1,0.0623320635891772,0.139539880679614,6.88338275267597e-17,0.140993404879218,8.7e-06
4.54,-0.171714187701703,-0.985246823777189,1.408,6.05430662481443,0.995424454411057,0.0602591185204699,0.200000000000019,-0.171536406722112,-0.985177781503859,1.408,6.1107963267949,0.228460331710632,0.476991175984892,0.544999999999943,1,0.0623352131893122,0.139542032233442,6.43929354282591e-17,0.142123198918827,5.9e-06
4.56,-0.152017166082363,-0.988396983817754,1.412,6.09825306698251,0.996784911381932,0.0361042286249898,0.199999999999998,-0.151799858498355,-0.988411251939131,1.412,6.1307963267949,0.228297610607526,0.476307927249787,0.545000000000056,-1,0.0623395377059338,0.139542550906876,6.43929354282591e-17,0.142774064115075,5.9e-06
4.58,-0.132263806882119,-0.991156385591102,1.416,6.13731336647843,0.996903349732356,0.0169859755519212,0.200000000000018,-0.13200259235517,-0.991249371052267,1.416,6.1507963267949,0.228198715471249,0.476076566367897,0.544999999999943,-0.841044232186045,0.0623449768304501,0.139541470326232,5.99520433297584e-17,0.143043723321404,5.7e-06
4.6,-0.112467976662672,-0.993521004157982,1.42,6.13381847424176,0.995905278353385,0.0402563189241565,0.199999999999998,-0.112152526935054,-0.993691003633465,1.42,6.1707963267949,0.230046301733417,0.477589451562018,0.545000000000056,1,0.0623517215368894,0.139539047048292,5.99520433297584e-17,0.143783280372467,5.7e-06
4.62,-0.0926293641401582,-0.995493470573967,1.424,6.13466240585934,0.995267585605509,0.0590507526235471,0.200000000000018,-0.0922576019995117,-0.995735173062245,1.424,6.1907963267949,0.23060995739535,0.477839826813737,0.544999999999943,1,0.0623597902535308,0.139535366466194,5.55111512312578e-17,0.144905958791178,5.3e-06
4.64,-0.0727487305062652,-0.997075539095487,1.428,6.17767821315721,0.996640044164826,0.0358707376829148,0.199999999999997,-0.0723257752532545,-0.997381061698093,1.428,6.2107963267949,0.228409008297139,0.475512061944686,0.544999999999998,-0.978651863448809,0.0623688458205482,0.139530180833282,5.10702591327572e-17,0.145568321063932,5.4e-06
4.66,-0.0528420098430271,-0.998263653448378,1.432,6.21635495758194,0.996753868289012,0.0171070750206648,0.199999999999997,-0.0523650191612259,-0.998628011207499,1.432,6.2307963267949,0.228449461649034,0.475480917373494,0.544999999999998,-0.817584539373354,0.0623788509789909,0.139523547019944,4.66293670342565e-17,0.145857148448191,4.7e-06
4.68,-0.0329240231386514,-0.999055464054146,1.436,6.21346036810238,0.995786640621191,0.039754840417219,0.199999999999996,-0.0323833177597247,-0.999475522827284,1.436,6.2507963267949,0.232037497624302,0.478565910043462,0.545000000000056,1,0.0623902241073971,0.139515919659842,4.66293670342565e-17,0.146603867622041,5e-06
4.7,-0.012993667393552,-0.999452783460962,1.44,6.21533482895554,0.995278443506839,0.0575721043303582,0.200000000000016,-0.0123886634628906,-0.999923257564101,1.44,6.2707963267949,0.232251249324391,0.478654707360561,0.545,1,0.0624029342923135,0.139507352194958,4.66293670342565e-17,0.147713097578829,5.1e-06
4.72,0.00694862883018521,-0.999456698750046,1.444,6.25928309766616,0.99667610697244,0.0335114869863882,0.200000000000016,0.0076109461341479,-0.999971036330024,1.444,6.2907963267949,0.228340729740459,0.474752467654439,0.545,-1,0.0624164227073311,0.139497384968502,4.66293670342565e-17,0.148343362161403,4.7e-06
4.74,0.0268854752203558,-0.999065479429833,1.448,6.29834504988611,0.996696107092999,0.0143533410414643,0.200000000000016,0.0276075114542115,-0.999618840014185,1.448,6.3107963267949,0.228660422726587,0.474933724489335,0.545,-0.841447586421466,0.0624306940030168,0.139486100119226,4.66293670342565e-17,0.148592387699579,4.6e-06
4.76,0.0468011934926848,-0.998278483519146,1.452,6.29484298979882,0.995727613697926,0.0376033644174376,0.200000000000016,0.0475930341377878,-0.998866809490414,1.452,6.3307963267949,0.233976498838348,0.479583271081806,0.545,1,0.0624463925725652,0.139474149782979,4.66293670342565e-17,0.149311454439501,6.8e-06
4.78,0.0666980507696635,-0.997096754711219,1.456,6.29567205637577,0.995245528801317,0.0565165856568553,0.200000000000016,0.0675595202422752,-0.997715245560893,1.456,6.3507963267949,0.234056873562633,0.47958791028044,0.545,1,0.0624634661640525,0.139461565796843,4.66293670342565e-17,0.150413939847883,5.5e-06
4.8,0.0865767253752911,-0.995520917961582,1.46,6.33867441322868,0.996648848391165,0.033443072661487,0.200000000000016,0.0874989834394464,-0.996164608835841,1.46,6.3707963267949,0.228713852995947,0.474206336188865,0.545,-0.978223912886829,0.0624811689458269,0.139447688813423,4.66293670342565e-17,0.151056378119207,6.1e-06
4.82,0.106419489648255,-0.993551400718725,1.464,6.3773481787679,0.996680877334188,0.0146483641975652,0.200000000000016,0.10740344820988,-0.994215519549271,1.464,6.3907963267949,0.229053860676854,0.474515535942747,0.545,-0.817681162340559,0.0624995120780977,0.139432614968282,4.66293670342565e-17,0.151325341079747,5.5e-06
4.84,0.126210271663512,-0.991189422336675,1.468,6.37445770886655,0.99574578342733,0.0372711605356219,0.200000000000016,0.127264953033056,-0.991868757310913,1.468,6.4107963267949,0.235430150364927,0.480482536232745,0.545,1,0.0625192795350237,0.139417162228522,4.66293670342565e-17,0.152052113438314,5.1e-06
4.86,0.14595155348269,-0.988435137872048,1.472,6.37633389001784,0.995368836753175,0.0551861411996129,0.200000000000016,0.147075553571863,-0.98912526079437,1.472,6.4307963267949,0.235205456752789,0.480298308664617,0.545,1,0.0625403782606372,0.139401328652905,4.66293670342565e-17,0.153141362173855,5.1e-06
4.88,0.165643887854925,-0.985288512125615,1.476,6.42028371531856,0.996780914171168,0.0312070946036558,0.200000000000016,0.166827325850222,-0.98598612736167,1.476,6.4507963267949,0.228736846032181,0.473558567371426,0.545,-1,0.062561918077927,0.13938427247298,4.66293670342565e-17,0.153751614403382,5e-06
4.9,0.185268756951914,-0.9817520149197,1.48,6.45934707599949,0.996725618849139,0.0120134186207111,0.200000000000016,0.186512369422576,-0.982452612624332,1.48,6.4707963267949,0.229342399581689,0.474101469986665,0.545,-0.841829981950672,0.0625839497708831,0.13936611846092,4.66293670342565e-17,0.15398059941929,4.6e-06
4.92,0.204809823568041,-0.97782864341681,1.484,6.45583807719719,0.995792075556679,0.0352544141360902,0.200000000000016,0.206122810533958,-0.978526129941139,1.484,6.4907963267949,0.236976205894509,0.481494081917707,0.545,1,0.0626074225816561,0.139347864802544,4.66293670342565e-17,0.154679764411244,5e-06
4.94,0.22427029536001,-0.973517605518872,1.488,6.4566529214612,0.995426493788905,0.054279845920434,0.200000000000016,0.225650805269396,-0.974208249852809,1.488,6.5107963267949,0.236698308374838,0.481261267562451,0.545,1,0.0626322343212777,0.139329493725838,4.66293670342565e-17,0.155762632517918,5.1e-06
4.96,0.243651509717292,-0.968818244987777,1.492,6.49964240943318,0.996839092914521,0.0312986385632853,0.200000000000016,0.245088542691362,-0.969500699453809,1.492,6.5307963267949,0.229293496678005,0.473242816852703,0.545,-0.977819791081188,0.06265737287753,0.139309990491843,4.66293670342565e-17,0.156385710865153,4.8e-06
4.98,0.262935288161209,-0.963735160769082,1.496,6.53831321051055,0.99680940425227,0.0124775946973222,0.200000000000016,0.264428247964056,-0.96440536170153,1.496,6.5507963267949,0.229828320156732,0.473843109221407,0.545,-0.817773018420272,0.0626828828008949,0.139289484806899,4.66293670342565e-17,0.156635373190839,5e-06
5,0.282105437918941,-0.958273221101548,1.5,6.53542648060253,0.995910297441307,0.035086363623086,0.200000000000016,0.283662185463226,-0.958924274663138,1.5,6.5707963267949,0.237979577563701,0.48227419957183,0.545000000000058,1,0.0627097827705235,0.13926910528049,5.10702591327572e-17,0.157342770114687,5.2e-06
5.02,0.301164904082697,-0.952430867431005,1.504,6.53730413761691,0.995629512323178,0.0530914682882769,0.200000000000037,0.302782661870324,-0.953059630700367,1.504,6.5907963267949,0.237440035680124,0.481836212232793,0.545000000000118,1,0.0627379375175214,0.139248800019477,6.43929354282591e-17,0.158412613898246,7.5e-06
5.04,0.32011453378086,-0.946206939007954,1.508,6.58125529833379,0.997038078838557,0.0291805027578862,0.20000000000008,0.321782029249722,-0.946813775592609,1.508,6.6107963267949,0.229378923845539,0.472699487994436,0.544999999999661,-1,0.0627662525998586,0.139227404393197,5.10702591327572e-17,0.159003434467469,5.4e-06
5.06,0.338935976069941,-0.939608090153109,1.512,6.62031986734922,0.996926604735417,0.00995702576807438,0.199999999999958,0.34065268810779,-0.940189207598628,1.512,6.6307963267949,0.230162936120632,0.47354753005486,0.544999999999994,-0.842192590606305,0.062794809551169,0.139205079079887,3.77475828372553e-17,0.159212963656382,5.3e-06
5.08,0.357613291080009,-0.932640872617737,1.516,6.61680417373514,0.99603081252909,0.0331987562724923,0.199999999999956,0.35938709043259,-0.933188576457298,1.516,6.6507963267949,0.239186032269688,0.483236319896827,0.544999999999994,1,0.0628247424445717,0.139183111846375,2.44249065417534e-17,0.159892806717577,5.3e-06
